2,11,2,11,2,9,2,20,4,30,2,26,4620,0.6547619047619048,1744,7
2,11,2,11,2,10,2,18,4,30,2,26,4675,0.6470588235294118,1745,7
2,12,2,10,2,9,2,22,4,30,2,26,4785,0.632183908045977,1746,7
2,11,2,10,2,9,2,15,4,30,2,27,4675,0.6470588235294118,1747,7
2,11,2,11,2,9,2,22,4,31,2,28,4644,0.627906976744186,1748,7
2,11,2,11,2,9,2,22,4,32,2,26,4984,0.6292134831460674,1749,7
2,11,2,10,2,8,2,20,4,32,2,27,4730,0.6395348837209303,1750,7
2,11,2,11,2,10,2,23,4,30,2,26,4760,0.6588235294117647,1751,7
2,11,2,10,2,9,2,22,4,31,2,27,4730,0.6395348837209303,1752,7
2,10,2,10,2,9,2,23,4,30,2,26,4760,0.6588235294117647,1753,7
2,11,2,10,2,10,4,26,4,30,2,24,4760,0.6588235294117647,1754,7
2,11,2,10,2,10,4,23,4,31,2,28,4785,0.632183908045977,1755,7
2,11,2,10,2,9,4,22,4,29,2,25,4760,0.6588235294117647,1756,7
2,11,2,11,2,9,4,26,4,30,2,24,4816,0.6511627906976745,1757,7
2,11,2,10,2,10,4,17,4,29,2,26,4620,0.6547619047619048,1758,7
2,12,2,10,2,9,2,24,4,30,2,25,4760,0.6588235294117647,1759,7
2,11,2,10,2,9,2,27,4,30,2,25,4872,0.6436781609195402,1760,7
2,11,2,11,2,9,2,23,4,30,2,27,4872,0.6436781609195402,1761,7
2,10,2,10,2,9,2,22,4,29,2,25,4816,0.6511627906976745,1762,7
2,12,2,10,2,9,2,23,4,30,2,26,4816,0.6511627906976745,1763,7
2,11,2,10,2,9,4,25,4,32,2,26,4984,0.6292134831460674,1764,7
2,11,2,10,2,10,2,21,4,30,2,27,4675,0.6470588235294118,1765,7
2,11,2,10,2,10,2,21,4,31,2,27,4730,0.6395348837209303,1766,7
2,11,2,10,2,9,2,17,4,31,2,27,4675,0.6470588235294118,1767,7
2,11,2,11,2,10,2,20,4,30,2,27,4620,0.6547619047619048,1768,7
2,11,2,10,2,9,2,21,4,31,2,28,4730,0.6395348837209303,1769,7
2,11,2,11,2,9,2,15,4,31,2,27,4675,0.6470588235294118,1770,7
2,11,2,10,2,10,2,21,4,32,2,26,4675,0.6470588235294118,1771,7
2,11,2,10,2,10,2,14,4,31,2,27,4620,0.6547619047619048,1772,7
2,11,2,10,2,9,2,22,4,29,2,25,4704,0.6666666666666666,1773,7
2,11,2,10,2,8,2,20,4,30,2,26,4785,0.632183908045977,1774,7
2,10,2,10,2,9,4,21,4,31,2,26,4785,0.632183908045977,1775,7
2,11,2,10,2,9,2,21,4,31,2,26,4816,0.6511627906976745,1776,7
2,10,2,11,2,10,4,20,4,29,2,25,4730,0.6395348837209303,1777,7
2,11,2,10,2,9,2,23,4,32,2,25,4984,0.6292134831460674,1778,7
2,11,2,10,2,9,2,24,4,29,2,25,4760,0.6588235294117647,1779,7
2,11,2,11,2,9,2,22,4,30,2,25,4730,0.6395348837209303,1780,7
2,10,2,11,2,10,4,20,4,30,2,26,4730,0.6395348837209303,1781,7
2,11,2,10,2,9,2,22,4,30,2,26,4675,0.6470588235294118,1782,7
2,11,2,10,2,9,2,22,4,31,2,28,4785,0.632183908045977,1783,7
2,11,2,10,2,9,2,23,4,30,2,24,4760,0.6588235294117647,1784,7
2,11,2,11,2,10,2,23,4,32,2,27,4730,0.6395348837209303,1785,7
2,11,2,10,2,9,2,23,4,30,2,26,4704,0.6666666666666666,1786,7
2,10,2,10,2,9,2,23,4,30,2,25,4675,0.6470588235294118,1787,7
2,10,2,10,2,10,4,25,4,31,2,25,4872,0.6436781609195402,1788,7
2,10,2,10,2,9,4,25,4,31,2,26,4872,0.6436781609195402,1789,7
2,11,2,10,2,9,2,25,4,29,2,25,4760,0.6588235294117647,1790,7
2,11,2,10,2,9,2,25,4,29,2,26,4816,0.6511627906976745,1791,7
2,11,2,10,2,9,2,25,4,30,2,25,4984,0.6292134831460674,1792,7
2,11,2,10,2,9,4,24,4,29,2,26,4816,0.6511627906976745,1793,7
2,11,2,10,2,9,2,22,4,30,2,27,4730,0.6395348837209303,1794,7
2,11,2,10,2,9,2,24,4,30,2,25,4760,0.6588235294117647,1795,7
2,11,2,10,2,10,2,26,4,30,2,25,4760,0.6588235294117647,1796,7
2,11,2,10,2,10,2,26,4,30,2,27,4816,0.6511627906976745,1797,7
2,10,2,9,2,9,2,22,4,30,2,26,4760,0.6588235294117647,1798,7
2,11,2,10,2,10,2,25,4,32,2,25,4760,0.6588235294117647,1799,7
2,11,2,11,2,9,2,21,4,29,2,25,4648,0.6746987951807228,1800,7
2,11,2,10,2,10,2,28,4,28,2,24,4760,0.6588235294117647,1801,7
2,11,2,10,2,9,2,23,4,30,2,27,4872,0.6436781609195402,1802,7
2,11,2,11,2,9,2,24,4,30,2,26,4872,0.6436781609195402,1803,7
2,11,2,10,2,9,2,23,4,29,2,26,4816,0.6511627906976745,1804,7
2,10,2,11,2,9,2,23,4,30,2,26,4816,0.6511627906976745,1805,7
2,11,2,10,2,9,2,23,4,31,2,27,5016,0.6477272727272727,1806,7
2,11,2,11,2,9,2,25,4,29,2,26,4760,0.6588235294117647,1807,7
2,11,2,10,2,9,4,24,4,31,2,26,4872,0.6436781609195402,1808,7
2,11,2,10,2,10,2,20,4,31,2,26,4675,0.6470588235294118,1809,7
2,11,2,10,2,10,4,22,4,29,2,26,4675,0.6470588235294118,1810,7
2,11,2,10,2,9,2,22,4,31,2,27,4785,0.632183908045977,1811,7
2,11,2,10,2,9,4,21,4,31,2,25,4730,0.6395348837209303,1812,7
2,11,2,11,2,10,2,27,4,34,2,25,4816,0.6511627906976745,1813,7
2,10,2,10,2,9,2,23,4,31,2,26,4620,0.6547619047619048,1814,7
2,11,2,11,2,9,2,28,4,30,2,24,4760,0.6588235294117647,1815,7
2,12,2,10,2,9,4,28,4,31,2,25,4872,0.6436781609195402,1816,7
2,11,2,10,2,9,4,23,4,31,2,27,4785,0.632183908045977,1817,7
2,11,2,11,2,10,2,26,4,30,2,24,4760,0.6588235294117647,1818,7
2,11,2,10,2,9,2,22,4,31,2,26,4730,0.6395348837209303,1819,7
2,11,2,11,2,10,2,21,4,32,2,27,4840,0.625,1820,7
2,11,2,10,2,9,2,23,4,30,2,27,4675,0.6470588235294118,1821,7
2,11,2,11,2,10,2,21,4,30,2,26,4730,0.6395348837209303,1822,7
2,11,2,10,2,9,2,23,4,30,2,25,4760,0.6588235294117647,1823,7
2,12,2,10,2,9,2,23,4,29,2,26,4760,0.6588235294117647,1824,7
2,11,2,10,2,9,2,24,4,31,2,27,4785,0.632183908045977,1825,7
2,11,2,10,2,9,2,20,4,32,2,27,4675,0.6470588235294118,1826,7
2,11,2,10,2,10,4,22,4,31,2,25,4730,0.6395348837209303,1827,7
2,10,2,10,2,10,4,19,4,30,2,26,4675,0.6470588235294118,1828,7
2,11,2,10,2,9,2,24,4,29,2,25,4675,0.6470588235294118,1829,7
2,11,2,10,2,10,2,25,4,29,2,26,4872,0.6436781609195402,1830,7
2,11,2,10,2,10,2,21,4,29,2,27,4785,0.632183908045977,1831,7
2,11,2,10,2,9,2,24,4,30,2,25,4816,0.6511627906976745,1832,7
2,11,2,10,2,9,2,17,4,31,2,28,4730,0.6395348837209303,1833,7
2,11,2,10,2,9,2,22,4,32,2,26,4928,0.6363636363636364,1834,7
2,10,2,10,2,9,4,25,4,30,2,27,4644,0.627906976744186,1835,7
2,11,2,10,2,9,2,23,4,30,2,25,4730,0.6395348837209303,1836,7
2,11,2,11,2,9,4,25,4,30,2,26,4644,0.627906976744186,1837,7
2,11,2,11,2,9,2,27,4,30,2,27,4590,0.6352941176470588,1838,7
2,11,2,10,2,9,2,26,4,31,2,27,4644,0.627906976744186,1839,7
2,11,2,10,2,9,4,21,4,30,2,25,4675,0.6470588235294118,1840,7
2,11,2,10,2,9,4,20,4,31,2,25,4730,0.6395348837209303,1841,7
2,10,2,10,2,9,2,22,4,30,2,26,4620,0.6547619047619048,1842,7
2,11,2,10,2,9,2,25,4,29,2,24,4760,0.6588235294117647,1843,7
2,11,2,10,2,9,2,22,4,30,2,26,4730,0.6395348837209303,1844,7
2,11,2,10,2,9,2,22,4,29,2,27,4730,0.6395348837209303,1845,7
2,11,2,9,2,9,4,20,4,29,2,25,4730,0.6395348837209303,1846,7
2,10,2,11,2,9,4,20,4,31,2,26,4785,0.632183908045977,1847,7
2,11,2,10,2,9,4,20,4,32,2,27,4895,0.6179775280898876,1848,7
2,12,2,11,2,10,2,21,4,31,2,28,4590,0.6352941176470588,1849,7
2,11,2,11,2,10,2,21,4,31,2,26,4730,0.6395348837209303,1850,7
2,11,2,10,2,10,2,23,4,31,2,26,4590,0.6352941176470588,1851,7
2,11,2,10,2,9,2,23,4,30,2,27,4590,0.6352941176470588,1852,7
2,10,2,10,2,9,4,22,4,32,2,28,4698,0.6206896551724138,1853,7
2,11,2,10,2,9,2,21,4,31,2,26,4590,0.6352941176470588,1854,7
2,11,2,11,2,10,2,21,4,32,2,26,4675,0.6470588235294118,1855,7
2,11,2,11,2,10,4,21,4,29,2,25,4675,0.6470588235294118,1856,7
2,12,2,10,2,10,2,22,4,32,2,26,4675,0.6470588235294118,1857,7
2,11,2,10,2,9,2,22,4,33,2,26,4785,0.632183908045977,1858,7
2,11,2,10,2,9,2,23,4,30,2,28,4698,0.6206896551724138,1859,7
2,11,2,10,2,8,2,19,4,31,2,26,4730,0.6395348837209303,1860,7
2,11,2,10,2,9,2,18,4,31,2,27,4730,0.6395348837209303,1861,7
2,11,2,10,2,9,2,18,4,32,2,27,4840,0.625,1862,7
2,11,2,10,2,9,2,24,4,29,2,26,4590,0.6352941176470588,1863,7
2,11,2,10,2,9,4,21,4,31,2,26,4644,0.627906976744186,1864,7
2,11,2,10,2,9,2,23,4,30,2,26,4590,0.6352941176470588,1865,7
2,11,2,10,2,9,4,22,4,29,2,25,4644,0.627906976744186,1866,7
2,11,2,9,2,9,4,23,4,30,2,28,4698,0.6206896551724138,1867,7
2,10,2,9,2,9,2,23,4,30,2,25,4590,0.6352941176470588,1868,7
2,11,2,10,2,9,2,22,4,32,2,26,4644,0.627906976744186,1869,7
2,11,2,10,2,9,2,22,4,28,2,26,4536,0.6428571428571429,1870,7
2,11,2,10,2,9,2,21,4,30,2,25,4675,0.6470588235294118,1871,7
2,11,2,10,2,9,2,23,4,31,2,27,4644,0.627906976744186,1872,7
2,10,2,10,2,9,4,23,4,30,2,27,4698,0.6206896551724138,1873,7
2,10,2,10,2,9,2,19,4,30,2,25,4730,0.6395348837209303,1874,7
2,11,2,11,2,9,2,17,4,31,2,26,4730,0.6395348837209303,1875,7
2,11,2,10,2,9,2,23,4,30,2,27,4752,0.6136363636363636,1876,7
2,10,2,10,2,10,4,20,4,29,2,26,4675,0.6470588235294118,1877,7
2,10,2,10,2,9,4,23,4,30,2,26,4644,0.627906976744186,1878,7
2,11,2,10,2,10,2,20,4,31,2,25,4675,0.6470588235294118,1879,7
2,11,2,10,2,10,2,25,4,29,2,26,4590,0.6352941176470588,1880,7
2,11,2,10,2,9,2,24,4,30,2,27,4644,0.627906976744186,1881,7
2,10,2,10,2,9,2,20,4,31,2,26,4675,0.6470588235294118,1882,7
2,11,2,10,2,9,2,23,4,31,2,26,4675,0.6470588235294118,1883,7
2,10,2,10,2,9,4,23,4,28,2,27,4590,0.6352941176470588,1884,7
2,11,2,10,2,9,2,22,4,30,2,26,4675,0.6470588235294118,1885,7
2,10,2,10,2,9,2,24,4,30,2,26,4785,0.632183908045977,1886,7
2,11,2,10,2,9,2,23,4,31,2,26,4785,0.632183908045977,1887,7
2,11,2,10,2,10,2,20,4,31,2,26,4675,0.6470588235294118,1888,7
2,11,2,10,2,9,4,23,4,30,2,27,4644,0.627906976744186,1889,7
2,11,2,10,2,9,2,24,4,31,2,26,4895,0.6179775280898876,1890,7
2,10,2,10,2,10,4,20,4,28,2,26,4675,0.6470588235294118,1891,7
2,11,2,10,2,9,2,20,4,29,2,27,4730,0.6395348837209303,1892,7
2,11,2,10,2,9,2,21,4,30,2,25,4675,0.6470588235294118,1893,7
2,11,2,9,2,9,2,21,4,29,2,26,4675,0.6470588235294118,1894,7
2,11,2,10,2,9,4,21,4,31,2,27,4785,0.632183908045977,1895,7
2,10,2,10,2,8,2,21,4,29,2,25,4675,0.6470588235294118,1896,7
2,11,2,10,2,9,2,24,4,31,2,26,4590,0.6352941176470588,1897,7
2,11,2,10,2,10,4,16,4,28,2,25,4620,0.6547619047619048,1898,7
2,10,2,10,2,9,2,25,4,30,2,25,4675,0.6470588235294118,1899,7
2,10,2,10,2,9,2,17,4,31,2,28,4730,0.6395348837209303,1900,7
2,11,2,10,2,9,2,23,4,29,2,28,4644,0.627906976744186,1901,7
2,11,2,9,2,9,2,20,4,29,2,25,4730,0.6395348837209303,1902,7
2,10,2,10,2,9,2,18,4,30,2,27,4730,0.6395348837209303,1903,7
2,11,2,10,2,9,4,17,4,31,2,28,4895,0.6179775280898876,1904,7
4,18,4,31,4,18,6,53,4,21,6,48,5016,0.6477272727272727,1905,8
4,18,4,36,2,19,6,47,4,21,6,53,4984,0.6292134831460674,1906,8
4,18,4,29,4,17,6,45,4,20,6,50,4872,0.6436781609195402,1907,8
4,18,4,29,4,18,6,46,4,21,6,49,4928,0.6363636363636364,1908,8
4,18,4,32,2,17,6,53,4,19,6,46,4840,0.625,1909,8
4,18,4,30,2,18,6,45,4,19,6,47,4785,0.632183908045977,1910,8
4,18,4,27,4,18,6,45,4,20,6,51,4928,0.6363636363636364,1911,8
4,18,4,33,4,18,6,49,4,20,6,48,4872,0.6436781609195402,1912,8
4,18,4,30,2,19,6,46,4,18,6,51,4816,0.6511627906976745,1913,8
4,19,4,31,4,18,6,47,4,20,6,51,4984,0.6292134831460674,1914,8
4,18,4,30,4,18,6,46,4,19,6,53,4928,0.6363636363636364,1915,8
4,20,4,29,4,19,6,46,4,20,6,50,4872,0.6436781609195402,1916,8
4,19,4,28,4,18,6,45,4,20,6,51,4928,0.6363636363636364,1917,8
4,18,4,32,2,19,6,49,4,21,6,56,5040,0.6222222222222222,1918,8
4,18,4,30,4,18,6,44,4,20,6,52,4928,0.6363636363636364,1919,8
4,19,4,31,2,18,6,44,4,21,6,50,4984,0.6292134831460674,1920,8
4,19,4,32,4,18,6,46,4,20,6,48,4959,0.6551724137931034,1921,8
4,18,4,31,2,18,6,45,4,20,6,49,4872,0.6436781609195402,1922,8
4,18,4,30,4,16,6,46,4,20,6,49,4928,0.6363636363636364,1923,8
4,18,4,32,2,18,6,46,4,20,6,45,4785,0.632183908045977,1924,8
4,18,4,30,4,18,6,45,4,20,6,49,5016,0.6477272727272727,1925,8
4,18,4,30,4,17,6,46,4,19,6,47,4816,0.6511627906976745,1926,8
4,18,4,29,4,18,6,44,4,22,6,50,4928,0.6363636363636364,1927,8
4,19,4,31,2,18,6,49,4,22,6,48,5040,0.6222222222222222,1928,8
4,18,4,33,2,18,6,46,4,21,6,51,4984,0.6292134831460674,1929,8
4,19,4,31,4,17,6,45,4,20,6,48,4872,0.6436781609195402,1930,8
4,19,4,29,4,17,6,46,4,20,6,49,4928,0.6363636363636364,1931,8
4,18,4,33,2,18,6,47,4,20,6,54,5040,0.6222222222222222,1932,8
4,18,4,33,2,19,6,47,4,20,6,45,5016,0.6477272727272727,1933,8
4,18,4,34,4,17,6,49,4,21,6,46,5073,0.6404494382022472,1934,8
4,19,4,29,2,18,6,44,4,20,6,46,4872,0.6436781609195402,1935,8
4,18,4,29,2,18,6,43,4,20,6,47,4928,0.6363636363636364,1936,8
4,17,4,33,2,18,6,47,4,20,6,43,5016,0.6477272727272727,1937,8
4,18,4,29,4,18,6,46,4,19,6,44,4959,0.6551724137931034,1938,8
4,17,4,28,4,18,6,48,4,21,6,45,5073,0.6404494382022472,1939,8
4,17,4,32,4,18,6,44,4,20,6,47,4959,0.6551724137931034,1940,8
4,18,4,28,4,19,6,45,4,22,6,44,5016,0.6477272727272727,1941,8
4,18,4,32,2,19,6,49,4,21,6,45,5073,0.6404494382022472,1942,8
4,19,2,41,2,19,6,48,4,20,6,47,5073,0.6404494382022472,1943,8
4,18,4,28,4,18,6,49,4,21,6,44,5016,0.6477272727272727,1944,8
4,19,4,34,4,18,6,50,4,22,6,47,5244,0.6195652173913043,1945,8
4,19,4,29,2,18,6,45,4,19,6,47,4928,0.6363636363636364,1946,8
4,15,4,28,4,15,6,43,4,20,6,52,4840,0.625,1947,8
4,15,4,31,4,15,6,40,4,21,6,53,4806,0.6067415730337079,1948,8
4,16,4,26,4,15,6,40,4,21,6,50,4752,0.6136363636363636,1949,8
4,17,4,30,2,17,6,38,4,21,6,50,4698,0.6206896551724138,1950,8
4,18,4,28,4,18,6,47,4,19,6,45,5016,0.6477272727272727,1951,8
4,18,4,30,2,17,6,43,4,19,6,46,4785,0.632183908045977,1952,8
4,17,4,35,2,15,6,39,4,20,6,52,4806,0.6067415730337079,1953,8
4,19,4,32,4,18,6,50,4,21,6,44,4959,0.6551724137931034,1954,8
4,18,4,30,4,19,6,46,4,19,6,46,4959,0.6551724137931034,1955,8
4,19,4,33,4,18,6,49,4,20,6,45,5073,0.6404494382022472,1956,8
4,18,4,32,2,19,6,46,4,21,6,46,5073,0.6404494382022472,1957,8
4,18,4,29,4,18,6,49,4,20,6,45,5016,0.6477272727272727,1958,8
4,19,2,39,2,19,6,50,4,21,6,47,5187,0.6263736263736264,1959,8
4,19,4,30,2,18,6,45,4,20,6,48,4928,0.6363636363636364,1960,8
4,18,4,34,4,18,6,45,4,19,6,47,5016,0.6477272727272727,1961,8
4,18,4,34,2,18,6,48,4,21,6,46,5073,0.6404494382022472,1962,8
4,19,4,28,4,19,6,47,4,21,6,48,5104,0.6590909090909091,1963,8
4,18,4,31,2,18,6,48,4,20,6,45,5016,0.6477272727272727,1964,8
4,18,2,39,2,18,6,47,4,20,6,47,5073,0.6404494382022472,1965,8
4,18,4,28,4,18,6,48,4,20,6,48,5104,0.6590909090909091,1966,8
4,18,4,29,2,18,6,46,4,21,6,44,5016,0.6477272727272727,1967,8
4,19,4,34,2,19,6,45,4,19,6,44,4959,0.6551724137931034,1968,8
4,19,4,31,2,19,6,44,4,21,6,45,4959,0.6551724137931034,1969,8
4,20,4,32,4,18,6,47,4,20,6,48,5162,0.651685393258427,1970,8
4,19,4,35,2,18,6,47,4,20,6,46,5073,0.6404494382022472,1971,8
4,18,4,29,4,18,6,49,4,21,6,48,5104,0.6590909090909091,1972,8
4,18,4,29,4,18,6,49,4,20,6,46,5104,0.6590909090909091,1973,8
4,20,4,35,4,19,6,49,4,22,6,53,5336,0.6304347826086957,1974,8
4,18,4,30,4,18,6,47,4,20,6,47,5016,0.6477272727272727,1975,8
4,17,4,31,2,18,6,48,4,21,6,46,5073,0.6404494382022472,1976,8
4,18,4,30,4,18,6,51,4,20,6,44,4959,0.6551724137931034,1977,8
4,18,4,31,4,18,6,49,4,21,6,43,4959,0.6551724137931034,1978,8
4,18,4,33,2,18,6,49,4,20,6,45,5073,0.6404494382022472,1979,8
4,18,4,31,2,18,6,46,4,19,6,45,4872,0.6436781609195402,1980,8
4,17,4,29,4,18,6,50,4,20,6,42,5016,0.6477272727272727,1981,8
4,18,4,30,4,18,6,44,4,20,6,46,4959,0.6551724137931034,1982,8
4,18,4,30,4,18,6,50,4,22,6,42,5016,0.6477272727272727,1983,8
4,18,4,31,4,18,6,47,4,20,6,46,5073,0.6404494382022472,1984,8
4,18,4,30,4,18,6,52,4,20,6,43,5073,0.6404494382022472,1985,8
4,19,4,29,4,19,6,47,4,21,6,45,5016,0.6477272727272727,1986,8
4,18,4,29,4,18,6,44,4,20,6,44,5016,0.6477272727272727,1987,8
4,18,4,35,2,19,6,50,6,21,6,48,5244,0.6195652173913043,1988,8
4,18,4,34,4,18,6,43,4,19,6,48,5016,0.6477272727272727,1989,8
4,18,4,29,2,19,6,47,4,19,6,45,5016,0.6477272727272727,1990,8
4,18,4,30,4,18,6,48,4,20,6,45,4959,0.6551724137931034,1991,8
4,17,4,30,2,18,6,47,4,20,6,44,5016,0.6477272727272727,1992,8
4,17,4,30,2,18,6,47,4,19,6,46,5016,0.6477272727272727,1993,8
4,18,4,29,4,18,6,45,4,21,6,45,5016,0.6477272727272727,1994,8
4,18,4,27,4,18,6,48,4,20,6,48,5104,0.6590909090909091,1995,8
4,18,4,32,4,18,6,44,4,20,6,45,4959,0.6551724137931034,1996,8
4,19,4,30,2,18,6,43,4,19,6,46,4872,0.6436781609195402,1997,8
4,18,4,29,4,17,6,46,4,21,6,47,5130,0.6333333333333333,1998,8
4,18,4,33,4,18,6,46,4,20,6,48,5073,0.6404494382022472,1999,8
4,18,4,29,2,19,6,46,4,18,6,44,4959,0.6551724137931034,2000,8
4,20,4,30,4,18,6,47,4,19,6,44,5016,0.6477272727272727,2001,8
4,19,4,36,2,19,6,51,4,21,6,45,5187,0.6263736263736264,2002,8
4,19,4,32,2,18,6,45,4,20,6,45,5016,0.6477272727272727,2003,8
4,19,4,33,2,18,6,49,4,21,6,45,5073,0.6404494382022472,2004,8
4,18,4,29,4,18,6,44,4,21,6,45,5016,0.6477272727272727,2005,8
4,18,4,34,4,18,6,49,4,20,6,45,5046,0.6666666666666666,2006,8
4,18,2,40,2,16,6,44,4,20,6,46,4984,0.6292134831460674,2007,8
4,17,4,30,4,16,6,46,4,19,6,43,4959,0.6551724137931034,2008,8
4,18,4,29,2,18,6,46,4,20,6,44,5016,0.6477272727272727,2009,8
4,16,4,30,2,18,6,48,4,18,6,42,4902,0.6627906976744186,2010,8
4,18,4,31,2,18,6,45,4,21,6,43,4959,0.6551724137931034,2011,8
4,17,4,31,4,18,6,50,4,20,6,46,5162,0.651685393258427,2012,8
4,18,4,31,2,19,6,50,4,19,6,43,5073,0.6404494382022472,2013,8
4,18,4,30,4,18,6,44,4,21,6,44,5016,0.6477272727272727,2014,8
4,18,4,27,4,18,6,46,4,20,6,45,5016,0.6477272727272727,2015,8
4,18,2,40,4,18,6,50,4,21,6,50,5187,0.6263736263736264,2016,8
4,18,4,30,2,18,6,43,4,20,6,50,4928,0.6363636363636364,2017,8
4,18,4,31,2,18,6,45,4,21,6,48,4984,0.6292134831460674,2018,8
4,18,4,30,4,18,6,47,4,21,6,45,5016,0.6477272727272727,2019,8
4,18,4,31,4,17,6,47,4,20,6,44,4959,0.6551724137931034,2020,8
4,18,4,33,4,18,6,48,4,19,6,46,5073,0.6404494382022472,2021,8
4,17,4,28,4,17,6,46,4,20,6,45,5016,0.6477272727272727,2022,8
4,19,4,30,2,18,6,46,4,21,6,49,4984,0.6292134831460674,2023,8
4,18,4,31,4,18,6,48,4,21,6,44,4959,0.6551724137931034,2024,8
4,18,4,30,4,17,6,45,4,19,6,45,4959,0.6551724137931034,2025,8
4,19,4,29,4,18,6,50,4,21,6,49,5220,0.6444444444444445,2026,8
4,18,4,31,2,18,6,49,4,20,6,45,5073,0.6404494382022472,2027,8
4,18,4,27,4,19,6,45,4,19,6,47,5016,0.6477272727272727,2028,8
4,18,4,29,4,17,6,47,4,20,6,44,5016,0.6477272727272727,2029,8
4,18,2,39,2,18,6,50,4,20,6,49,5187,0.6263736263736264,2030,8
4,18,4,33,4,18,6,44,6,19,6,45,5073,0.6404494382022472,2031,8
4,19,4,31,2,18,6,48,4,19,6,46,5016,0.6477272727272727,2032,8
4,18,4,29,4,18,6,44,4,20,6,47,5016,0.6477272727272727,2033,8
4,18,4,30,4,18,6,44,4,21,6,46,5016,0.6477272727272727,2034,8
4,18,4,31,2,18,6,46,4,21,6,46,5040,0.6222222222222222,2035,8
4,18,4,31,4,17,6,49,4,19,6,44,4959,0.6551724137931034,2036,8
4,17,4,28,2,18,6,47,4,19,6,45,5016,0.6477272727272727,2037,8
4,18,4,30,4,18,6,43,4,19,6,46,4959,0.6551724137931034,2038,8
4,19,4,31,4,18,6,49,4,21,6,44,4959,0.6551724137931034,2039,8
4,19,4,30,2,19,6,47,4,19,6,45,5073,0.6404494382022472,2040,8
4,18,4,31,4,18,6,46,4,20,6,46,5073,0.6404494382022472,2041,8
4,18,4,29,2,18,6,44,4,21,6,47,4928,0.6363636363636364,2042,8
4,18,4,31,4,18,6,45,6,19,6,47,5016,0.6477272727272727,2043,8
4,18,4,33,4,18,6,46,4,22,6,48,5244,0.6195652173913043,2044,8
4,19,4,32,4,19,6,49,4,20,6,46,5104,0.6590909090909091,2045,8
4,19,4,29,2,18,6,47,4,19,6,45,5016,0.6477272727272727,2046,8
4,18,4,29,4,18,6,49,4,20,6,46,5104,0.6590909090909091,2047,8
4,18,4,29,4,19,6,47,4,21,6,45,5104,0.6590909090909091,2048,8
4,18,4,29,4,16,6,50,4,22,6,48,5220,0.6444444444444445,2049,8
4,18,4,31,4,18,6,47,4,20,6,47,5046,0.6666666666666666,2050,8
4,19,4,28,4,19,6,48,4,20,6,48,5104,0.6590909090909091,2051,8
4,18,4,30,4,18,6,48,4,19,6,45,4988,0.6744186046511628,2052,8
4,18,4,31,4,18,6,49,4,19,6,46,5046,0.6666666666666666,2053,8
4,19,4,29,4,18,6,49,4,20,6,50,5162,0.651685393258427,2054,8
4,19,4,29,4,18,6,53,4,21,6,45,5220,0.6444444444444445,2055,8
4,18,4,28,4,19,6,49,4,20,6,45,5104,0.6590909090909091,2056,8
4,19,4,29,2,18,6,46,4,19,6,44,5016,0.6477272727272727,2057,8
4,19,2,41,4,18,6,50,4,20,6,52,5278,0.6373626373626373,2058,8
4,18,4,29,4,18,6,46,4,21,6,47,5016,0.6477272727272727,2059,8
4,17,4,32,4,17,6,48,4,21,6,44,5073,0.6404494382022472,2060,8
4,18,4,28,4,18,6,45,4,21,6,47,5016,0.6477272727272727,2061,8
4,18,4,28,4,18,6,44,4,21,6,45,5016,0.6477272727272727,2062,8
4,18,4,34,2,18,6,49,4,20,6,46,5073,0.6404494382022472,2063,8
4,18,4,29,4,18,6,46,4,20,6,46,5016,0.6477272727272727,2064,8
4,18,4,28,2,19,6,47,4,20,6,47,5073,0.6404494382022472,2065,8
4,19,4,30,4,17,6,46,4,19,6,42,4959,0.6551724137931034,2066,8
4,19,4,29,4,19,6,46,4,22,6,45,5016,0.6477272727272727,2067,8
4,18,4,30,4,18,6,46,4,20,6,48,5073,0.6404494382022472,2068,8
4,18,4,31,4,18,6,50,4,20,6,42,5073,0.6404494382022472,2069,8
4,18,4,30,4,17,6,50,6,19,6,44,5073,0.6404494382022472,2070,8
4,18,4,32,4,18,6,50,4,19,6,47,5046,0.6666666666666666,2071,8
4,19,4,33,2,19,6,47,4,21,6,50,5244,0.6195652173913043,2072,8
4,18,4,30,4,18,6,45,4,20,6,46,5016,0.6477272727272727,2073,8
4,19,4,33,2,19,6,44,4,21,6,52,4984,0.6292134831460674,2074,8
4,17,4,28,4,18,6,45,4,21,6,47,5016,0.6477272727272727,2075,8
4,18,4,31,4,18,6,47,4,20,6,45,4959,0.6551724137931034,2076,8
4,19,4,33,2,17,6,43,4,21,6,50,4984,0.6292134831460674,2077,8
4,18,4,33,4,17,6,48,4,20,6,45,4959,0.6551724137931034,2078,8
4,18,4,29,2,20,6,48,4,20,6,47,5073,0.6404494382022472,2079,8
4,19,4,30,4,18,6,48,4,19,6,47,4988,0.6744186046511628,2080,8
4,19,4,30,2,18,6,43,4,21,6,48,4872,0.6436781609195402,2081,8
4,17,4,31,4,18,6,48,4,20,6,46,5073,0.6404494382022472,2082,8
4,20,4,30,2,19,6,47,4,19,6,46,5073,0.6404494382022472,2083,8
4,19,4,30,4,18,6,45,4,21,6,48,5016,0.6477272727272727,2084,8
4,18,4,31,2,19,6,47,4,20,6,45,5016,0.6477272727272727,2085,8
